7.6321,0.00082746,8.0455,0.00052635,7.5443,0.00091252,7.9704,0.0005781,7.8583,0.0006348,8.1674,0.00045388,7.8572,0.00063363,8.1686,0.00045194,4
7.2813,0.0011628,7.8386,0.00065959,7.1799,0.0012238,7.7423,0.00069001,7.5469,0.00084787,8.0579,0.00050895,7.5847,0.00082686,8.0885,0.00050281,4
7.4799,0.00095694,7.9084,0.00060732,7.3944,0.0010826,7.8261,0.00068648,7.7153,0.00073823,8.0363,0.00052637,7.7132,0.00073505,8.0346,0.00052348,4
7.6014,0.00088814,8.0139,0.00055985,7.502,0.00094494,7.9362,0.00059377,7.8295,0.00067356,8.1357,0.00048092,7.8264,0.00067255,8.1457,0.00047094,4
7.5333,0.00091799,8.0787,0.00052649,7.4362,0.0009403,7.9868,0.0005406,7.7993,0.00066971,8.2978,0.00040299,7.8279,0.00065439,8.3256,0.00039705,4
7.3508,0.0010687,7.8744,0.00062154,7.2519,0.0010905,7.794,0.00063377,7.6332,0.00076918,8.1073,0.00048019,7.6577,0.0007461,8.1365,0.00046477,4
7.1206,0.0014255,7.6666,0.00082529,7.0091,0.0015204,7.5735,0.00086312,7.3857,0.0010486,7.8925,0.00063814,7.4177,0.0010214,7.9237,0.00062233,4
6.6167,0.0022972,7.1778,0.0013216,6.5078,0.0023791,7.0732,0.0013528,6.9046,0.0016413,7.4248,0.00098009,6.9052,0.0016393,7.4217,0.00099081,4
8.4138,0.00036626,8.7855,0.00024041,8.3101,0.00041258,8.712,0.00026443,8.611,0.00029134,8.8833,0.00021569,8.62,0.00028538,8.9001,0.00020907,4
7.6133,0.00083104,8.0362,0.00052942,7.5134,0.00092089,7.9555,0.00057708,7.8387,0.00064509,8.1629,0.00046312,7.8437,0.00063506,8.1751,0.00045466,4
7.6714,0.00078026,8.0871,0.00049945,7.5831,0.00085601,8.0118,0.00053275,7.9006,0.00060411,8.2103,0.00043201,7.8992,0.00059792,8.2116,0.00042731,4
6.665,0.0021586,7.2272,0.0012321,6.5632,0.0022136,7.1253,0.001264,6.9337,0.0015536,7.4533,0.00093225,6.9694,0.0015268,7.488,0.00092275,4
7.2996,0.0011462,7.8333,0.00066347,7.207,0.0011467,7.7561,0.00066549,7.5797,0.00081381,8.0669,0.0005048,7.6047,0.00079805,8.0878,0.00049716,4
6.9269,0.0016662,7.4902,0.00094727,6.8221,0.0017605,7.3881,0.00099821,7.211,0.0012118,7.7239,0.00072601,7.2254,0.0011861,7.7368,0.00071994,4
7.4491,0.00098656,7.8828,0.00061898,7.3531,0.0010463,7.7978,0.00065758,7.6695,0.00075458,8.0015,0.0005303,7.6831,0.00074696,8.0173,0.0005265,4
7.9905,0.00056826,8.3852,0.00036798,7.8976,0.00063421,8.3106,0.00040213,8.2103,0.0004451,8.4981,0.00032396,8.1995,0.00044444,8.4977,0.00032384,4
7.1935,0.001262,7.7484,0.00071347,7.0962,0.0013133,7.6552,0.00074755,7.4801,0.00090166,7.9842,0.00054649,7.4899,0.00090261,7.9988,0.00054069,4
8.7695,0.0003909,9.0044,0.00027492,8.8033,0.00035355,9.0115,0.0002669,8.9359,0.0002923,9.0509,0.0002528,8.9196,0.00030549,9.0495,0.00025488,4
7.1193,0.0023485,7.6479,0.0013574,7.0857,0.0023686,7.6107,0.0013928,7.3653,0.0017346,7.8173,0.0010879,7.4178,0.0016667,7.8861,0.0010219,4
6.9144,0.0027653,7.4405,0.0016288,6.8699,0.0028563,7.3932,0.0016985,7.1634,0.0020646,7.6194,0.0012886,7.207,0.0019792,7.677,0.0012278,4
7.3653,0.0020142,7.771,0.0012528,7.3841,0.001863,7.7619,0.0012074,7.6111,0.001413,7.8843,0.001027,7.6083,0.0014763,7.8887,0.0010584,4
6.6229,0.0037356,7.1543,0.0021998,6.5793,0.003989,7.1036,0.0024099,6.8737,0.0028357,7.3276,0.0017924,6.9184,0.002726,7.3901,0.0016908,4
7.3296,0.0020841,7.7314,0.0012799,7.3499,0.001891,7.7357,0.0012283,7.5736,0.0014643,7.8486,0.0010715,7.5758,0.0015035,7.8617,0.0010785,4
8.385,0.00063289,8.7316,0.00040342,8.4028,0.00058049,8.7264,0.00038949,8.5985,0.00045445,8.8124,0.00034935,8.5908,0.0004709,8.8242,0.0003508,4
7.0776,0.0024387,7.6039,0.0014116,7.0409,0.0025272,7.5689,0.0014658,7.3255,0.0018211,7.7784,0.0011355,7.3746,0.0017687,7.8433,0.0010892,4
6.7384,0.0034883,7.2711,0.0020699,6.686,0.0037897,7.2138,0.0022792,6.9886,0.0026466,7.4503,0.0016651,7.029,0.0025866,7.5054,0.0016055,4
6.6334,0.0038997,7.1619,0.0023597,6.573,0.0041742,7.1025,0.0024953,6.8786,0.0029705,7.3439,0.0018746,6.92,0.0028774,7.3953,0.0018134,4
8.1197,0.00079876,8.4835,0.00051099,8.1311,0.00074868,8.4763,0.00049743,8.3423,0.00057658,8.5767,0.00043998,8.3259,0.00060385,8.5818,0.0004487,4
8.1453,0.00081609,8.5077,0.00051649,8.1647,0.00075656,8.5038,0.00050481,8.3688,0.00058738,8.603,0.00044332,8.3631,0.00060777,8.613,0.00044822,4
6.8844,0.0028529,7.4134,0.0016744,6.8381,0.0030933,7.3637,0.0018217,7.1339,0.0021746,7.5865,0.0013701,7.173,0.0021381,7.6435,0.0013187,4
6.6722,0.0036142,7.2014,0.0021484,6.6267,0.0037985,7.154,0.0022921,6.921,0.0027407,7.3836,0.0017197,6.9672,0.0026529,7.4385,0.0016603,4
7.4808,0.0015575,7.9948,0.00090522,7.4392,0.0016026,7.9467,0.00094549,7.721,0.0011654,8.1557,0.00074182,7.7648,0.0011429,8.2164,0.00070682,4
7.5976,0.0013892,8.111,0.00079822,7.5635,0.0013892,8.069,0.00081288,7.8422,0.0010296,8.2741,0.00064723,7.883,0.00099709,8.328,0.00061451,4
8.0643,0.00085095,8.4343,0.00053995,8.0739,0.00080398,8.4283,0.00052548,8.285,0.00062256,8.5187,0.00047208,8.277,0.00064487,8.5368,0.00047279,4
8.2919,0.00063208,8.6732,0.00040014,8.3,0.00060528,8.6551,0.00039858,8.5135,0.00046329,8.7676,0.00034438,8.5084,0.00047962,8.7765,0.00034818,4
8.4085,0.00056207,8.7454,0.00036692,8.4168,0.00053098,8.7394,0.00035658,8.6179,0.00041193,8.8316,0.00031989,8.6062,0.00042448,8.8364,0.00032128,4
7.4094,0.0017311,7.9281,0.0010078,7.382,0.0017681,7.9018,0.0010287,7.6553,0.0013036,8.0954,0.00080834,7.7038,0.0012655,8.1586,0.00077891,4
7.2481,0.0022355,7.6565,0.0013659,7.2594,0.0020966,7.6514,0.0013396,7.4932,0.0015971,7.7682,0.0011457,7.4903,0.0016223,7.7821,0.0011576,4
7.7196,0.0013435,8.107,0.00083754,7.7372,0.0012364,8.1123,0.00079981,7.9555,0.00096078,8.2113,0.00070849,7.9495,0.00098692,8.2291,0.0007119,4
8.1073,0.00088761,8.4753,0.00055407,8.119,0.0008229,8.4707,0.00053858,8.3341,0.00063695,8.5711,0.00047547,8.3201,0.00066005,8.5773,0.00047807,4
8.0825,0.0008984,8.4562,0.00056327,8.0929,0.00083897,8.4508,0.00054236,8.3085,0.00064103,8.5548,0.00047548,8.3,0.00066931,8.561,0.0004849,4
7.4975,0.0017973,7.8971,0.0011099,7.5124,0.0016305,7.8915,0.0010564,7.7441,0.0012483,8.011,0.00091427,7.7367,0.0012931,8.0174,0.000936,4
6.5199,0.0043429,7.0499,0.0025861,6.4806,0.0043898,7.0092,0.0026647,6.7766,0.0031774,7.2364,0.0020113,6.8166,0.0031251,7.2925,0.0019335,4
6.9981,0.0026158,7.5228,0.0015288,6.9641,0.0027049,7.4888,0.001596,7.2915,0.001927,7.7622,0.0011851,7.24,0.0019962,7.6958,0.0012533,4
6.852,0.0029779,7.3801,0.0017516,6.8037,0.0031619,7.3302,0.0018931,7.1466,0.0021917,7.6144,0.0013558,7.1002,0.0022278,7.5535,0.0014199,4
7.4123,0.0017547,7.93,0.0010152,7.3625,0.0018203,7.8798,0.0010591,7.6929,0.0012771,8.1532,0.00078153,7.6528,0.0013105,8.1059,0.00080009,4
7.7899,0.0011289,8.17,0.00071868,7.8001,0.0010678,8.1639,0.00069747,8.0113,0.00084369,8.2781,0.00062485,8.0236,0.00080874,8.2691,0.00061769,4
7.499,0.0016617,7.89,0.0010427,7.5051,0.0015894,7.8842,0.0010166,7.7308,0.0012474,8.0082,0.00088831,7.7307,0.0012067,7.9915,0.00088909,4
8.1397,0.00075184,8.4977,0.0004866,8.1512,0.00071409,8.4899,0.00047943,8.3484,0.0005735,8.5957,0.00043329,8.356,0.00055553,8.588,0.0004298,4
7.3278,0.0020708,7.7376,0.0012842,7.3444,0.0019372,7.735,0.0012502,7.5737,0.0015119,7.8595,0.0010831,7.571,0.0014799,7.8469,0.0010777,4
7.5563,0.0015804,7.9489,0.00099916,7.5688,0.0014786,7.9412,0.00096173,7.7915,0.0011732,8.0613,0.00085075,7.7943,0.001139,8.052,0.00083893,4
7.1485,0.0026351,7.5635,0.0016231,7.1689,0.0025167,7.5609,0.0016038,7.4004,0.001909,7.6907,0.001354,7.4007,0.0018708,7.6849,0.0013276,4
7.4381,0.0017504,7.8303,0.0011163,7.4417,0.0016829,7.8252,0.001077,7.6711,0.0013065,7.9519,0.00093573,7.6748,0.0012712,7.9349,0.00093664,4
7.4248,0.0018477,7.8229,0.0011517,7.438,0.0017662,7.8094,0.0011516,7.66,0.0013776,7.9356,0.00099502,7.6648,0.0013427,7.9214,0.00098341,4
7.2435,0.0020242,7.7632,0.0011783,7.2046,0.0021685,7.7287,0.0012637,7.5366,0.0014998,8.001,0.00092154,7.4827,0.0015438,7.9348,0.00095887,4
8.2867,0.00068056,8.6316,0.00043737,8.3043,0.0006304,8.6322,0.00042385,8.4904,0.00051716,8.7307,0.00038467,8.5011,0.00049555,8.721,0.00038138,4
7.102,0.0023496,7.6234,0.0013732,7.0551,0.0024128,7.5788,0.0014242,7.3886,0.0017117,7.8544,0.0010522,7.3501,0.0017264,7.7983,0.0010872,4
8.1745,0.0007602,8.529,0.00048743,8.1795,0.00072175,8.5214,0.00047682,8.3795,0.00058211,8.6281,0.00042811,8.391,0.00055579,8.6222,0.00042194,4
7.4633,0.0016597,7.9786,0.00095793,7.4292,0.0016836,7.9435,0.00098014,7.7506,0.0011917,8.2077,0.00073635,7.7022,0.0012429,8.1448,0.00077365,4
6.5766,0.0039424,7.1065,0.0023803,6.5304,0.0041617,7.0576,0.0025439,6.8701,0.0029324,7.3433,0.0018324,6.828,0.0029708,7.2855,0.0018774,4
7.6008,0.0015008,7.9906,0.00094758,7.6187,0.0013938,7.9884,0.00091615,7.8312,0.001109,8.1034,0.00080302,7.8421,0.0010608,8.1,0.00079096,4
7.5187,0.0016471,7.9159,0.0010343,7.5326,0.0015627,7.9128,0.00099817,7.755,0.0012196,8.0373,0.00087095,7.7546,0.0011873,8.0202,0.00085881,4
7.0444,0.0024567,7.5708,0.001427,6.9955,0.0025758,7.5175,0.0015377,7.3318,0.0017981,7.803,0.0011069,7.2928,0.0018364,7.7467,0.0011417,4
7.6507,0.0014511,8.0435,0.0009007,7.6617,0.0014091,8.0379,0.00089171,7.8846,0.0010748,8.159,0.00077416,7.883,0.001058,8.1451,0.00076919,4
6.7297,0.0034162,7.2624,0.0020198,6.688,0.0036775,7.216,0.0022293,7.0314,0.0025011,7.503,0.0015631,6.9766,0.0026339,7.4313,0.0016667,4
6.739,0.0033565,7.2687,0.0019813,6.6953,0.0035657,7.2214,0.0021382,7.0351,0.002445,7.5043,0.001536,6.9935,0.0025103,7.4502,0.0015729,4
7.678,0.0013467,8.0689,0.00084605,7.6835,0.0012789,8.0627,0.00082973,7.9003,0.0010239,8.1783,0.00074101,7.9083,0.00097548,8.1705,0.00072581,4
7.2959,0.0021994,7.6999,0.0013789,7.3128,0.0020585,7.7001,0.001324,7.5464,0.0015979,7.8349,0.0011333,7.5394,0.0015713,7.8117,0.0011284,4
9.3175,0.00011592,9.5206,9.2545e-05,9.2809,0.00011843,9.5017,9.3419e-05,9.4473,9.9373e-05,9.5817,8.5858e-05,9.435,9.9802e-05,9.5696,8.6777e-05,4
7.6541,0.00070372,8.2023,0.00039578,7.6278,0.00067739,8.1797,0.00038168,7.9858,0.00048246,8.477,0.00029031,7.9559,0.00048856,8.4556,0.00029087,4
7.916,0.00050646,8.3526,0.00032032,7.8732,0.00050923,8.3135,0.00032191,8.1783,0.00037738,8.5157,0.00026753,8.1505,0.00038522,8.4879,0.00027309,4
8.1377,0.00040267,8.5596,0.00025793,8.085,0.00040893,8.5145,0.00026215,8.3854,0.00030353,8.7118,0.00021761,8.3635,0.00030816,8.6926,0.00022094,4
7.9297,0.00052144,8.4751,0.00029333,7.8962,0.00050734,8.4487,0.00028551,8.244,0.00036443,8.7427,0.00021644,8.2162,0.00036858,8.7132,0.0002192,4
8.2868,0.00034022,8.6971,0.00022101,8.224,0.00035601,8.652,0.00022722,8.5225,0.00026202,8.8453,0.00018807,8.5028,0.00026725,8.8304,0.00019053,4
7.8621,0.00053674,8.2974,0.00033924,7.8138,0.00054594,8.2534,0.00034582,8.1164,0.00040372,8.4551,0.00028556,8.0965,0.0004097,8.436,0.00028855,4
7.5387,0.00077265,8.1023,0.00042999,7.4867,0.00077629,8.0589,0.00042961,7.8551,0.00054855,8.3723,0.00032147,7.8243,0.00054678,8.3485,0.00031836,4
8.0832,0.0004441,8.6272,0.00024883,8.0518,0.00043232,8.6009,0.00024403,8.4005,0.00030962,8.8861,0.00018621,8.3642,0.00031645,8.8619,0.00018771,4
8.7537,0.0002098,9.1247,0.00014125,8.7004,0.00021639,9.0833,0.00014416,8.9746,0.00016452,9.2551,0.00012232,8.9557,0.00016596,9.2369,0.00012392,4
7.7232,0.0006355,8.1808,0.00039099,7.6879,0.00062341,8.1448,0.00038998,7.9995,0.00046149,8.3575,0.00032098,7.9686,0.00047217,8.3412,0.00032199,4
7.8426,0.00055594,8.276,0.00035005,7.8015,0.0005545,8.232,0.00035315,8.1041,0.00041083,8.4352,0.00029207,8.079,0.00041938,8.4112,0.00029791,4
7.1481,0.0011764,7.7183,0.00065136,7.1193,0.0011359,7.6848,0.00063349,7.4797,0.00080729,8.0022,0.00047344,7.4481,0.00081779,7.9703,0.00047934,4
7.5799,0.00075395,8.1397,0.00042024,7.5447,0.00073264,8.1102,0.0004076,7.9008,0.00052403,8.4159,0.00030687,7.8689,0.00053051,8.3854,0.0003117,4
8.0184,0.00047177,8.567,0.00026483,7.9835,0.00046113,8.5372,0.00025975,8.3321,0.00032945,8.8271,0.0001963,8.2998,0.00033708,8.801,0.00019986,4
8.4335,0.00029721,8.8288,0.0001945,8.3873,0.00030075,8.7907,0.00019766,8.6705,0.00022663,8.9709,0.00016648,8.65,0.00023132,8.9491,0.00016899,4
7.2556,0.0010478,7.8225,0.00058157,7.2104,0.0010338,7.7778,0.0005759,7.5785,0.00073381,8.1012,0.00042958,7.5494,0.00073431,8.0719,0.00042766,4
7.0942,0.0012332,7.6654,0.00068403,7.0448,0.0012199,7.6177,0.00067708,7.4171,0.00086592,7.9416,0.00050587,7.3887,0.00086,7.9165,0.00050222,4
8.8503,0.00019085,9.1988,0.00013064,8.8022,0.00019521,9.1691,0.00013298,9.0628,0.00014992,9.318,0.00011459,9.0424,0.00015228,9.3063,0.00011557,4
7.5691,0.00076403,8.1196,0.00043029,7.5453,0.0007386,8.0978,0.00041671,7.9042,0.00052789,8.3976,0.00031581,7.8724,0.00053178,8.3747,0.00031642,4
8.2143,0.00038803,8.7446,0.0002211,8.1845,0.00037872,8.7242,0.00021512,8.521,0.00027365,8.9991,0.00016488,8.4957,0.0002762,8.9713,0.00016804,4
7.8408,0.00055812,8.262,0.00035633,7.7836,0.00056895,8.2175,0.00035947,8.0936,0.00041883,8.4243,0.00029814,8.0652,0.00042689,8.4046,0.0003001,4
7.6018,0.00074245,8.1519,0.00041711,7.5805,0.00071456,8.1297,0.00040379,7.9341,0.00051207,8.4306,0.00030472,7.9082,0.00051428,8.408,0.00030618,4
7.5078,0.00082823,8.0524,0.00046814,7.4725,0.00080236,8.0245,0.00045344,7.8441,0.00056571,8.3343,0.00034012,7.8137,0.00057236,8.3098,0.00034084,4
7.1969,0.0011141,7.7583,0.00062376,7.1577,0.0010909,7.7226,0.0006103,7.5234,0.00077389,8.0396,0.00045851,7.4892,0.00078038,8.0109,0.00045942,4
8.2032,0.00039119,8.7366,0.00022219,8.1688,0.00038163,8.7108,0.00021729,8.5127,0.00027518,8.992,0.00016578,8.4799,0.00027967,8.9675,0.00016804,4
8.7771,0.00020176,9.1577,0.00013475,8.7201,0.00021018,9.1164,0.00013888,8.9758,0.00016148,9.2677,0.00011912,9.0031,0.00015787,9.2859,0.00011754,4
7.4184,0.0008866,7.9874,0.00049033,7.3725,0.00086932,7.9423,0.00048204,7.7111,0.00061469,8.238,0.00035772,7.7409,0.00062024,8.2606,0.00036192,4
7.5695,0.0007641,8.1263,0.00042885,7.5365,0.00073982,8.0993,0.00041309,7.8646,0.00053473,8.3742,0.00031556,7.8937,0.00052862,8.4017,0.00031185,4
8.0131,0.00048267,8.5505,0.00027456,7.9742,0.00047488,8.5173,0.000269,8.2987,0.00034056,8.7909,0.0002047,8.3274,0.00033931,8.8111,0.00020354,4
7.2171,0.0010923,7.7832,0.0006087,7.1771,0.0010806,7.7433,0.00060118,7.5099,0.00076916,8.0311,0.00045036,7.541,0.00076597,8.0575,0.00045042,4
7.2033,0.0011142,7.7598,0.00062667,7.1755,0.0010854,7.7296,0.0006103,7.5157,0.00076551,8.0245,0.00045343,7.5427,0.00076873,8.0437,0.00045764,4
7.7949,0.00058345,8.2263,0.00036821,7.7516,0.00058662,8.1878,0.00037269,8.0342,0.00043861,8.3652,0.00031168,8.056,0.00043481,8.3876,0.00030907,4
7.3563,0.00094771,7.9147,0.00052995,7.314,0.00093247,7.8777,0.00052266,7.6485,0.00066335,8.1635,0.00039126,7.6787,0.00066252,8.1922,0.00039067,4
7.5224,0.00080327,8.0814,0.00044934,7.4892,0.00077845,8.0478,0.00043653,7.8193,0.00056093,8.3283,0.00033167,7.8449,0.0005568,8.3525,0.00032943,4
7.8296,0.00058355,8.3641,0.00033271,7.8023,0.00056742,8.3482,0.00032102,8.1367,0.00040507,8.616,0.00024534,8.1618,0.00040189,8.6392,0.00024468,4
8.2922,0.00033655,8.703,0.00021843,8.2265,0.00035258,8.6563,0.00022562,8.5025,0.00026465,8.8319,0.00018863,8.5348,0.00025877,8.8527,0.0001867,4
7.1548,0.0011495,7.7296,0.00063564,7.1144,0.0011231,7.6903,0.00062276,7.4482,0.00081161,7.9761,0.00047217,7.4768,0.00079901,8.0066,0.00046387,4
7.4715,0.00083792,8.0376,0.00046395,7.4241,0.0008322,7.996,0.00046222,7.7625,0.00058773,8.2877,0.00034218,7.7915,0.0005906,8.3128,0.00034558,4
8.0179,0.00045758,8.4367,0.00029393,7.9604,0.00046791,8.3911,0.0003001,8.2435,0.00035169,8.5744,0.00025034,8.2667,0.00034713,8.5907,0.00024942,4
7.0662,0.0012444,7.6393,0.00068564,7.0139,0.0012482,7.5891,0.00069149,7.3585,0.00087475,7.8886,0.00050821,7.3844,0.00088722,7.9167,0.00051294,4
8.1405,0.00040506,8.567,0.00025755,8.1009,0.00040373,8.5252,0.00026098,8.3731,0.00030763,8.7035,0.00021832,8.3925,0.00030187,8.72,0.00021629,4
8.5643,0.00025757,8.9497,0.00017062,8.5074,0.00026566,8.9129,0.0001732,8.7709,0.00020112,9.0701,0.00014806,8.7995,0.00019763,9.0925,0.00014563,4
8.6562,0.00022872,9.0452,0.00015208,8.5944,0.00023946,9.0024,0.00015682,8.8567,0.0001825,9.1605,0.00013328,8.8873,0.00017877,9.1797,0.00013165,4
8.3092,0.0003362,8.7152,0.00021818,8.2711,0.00033909,8.6808,0.00022105,8.5329,0.00026003,8.845,0.00018785,8.5574,0.00025524,8.8648,0.00018596,4
8.7304,0.00021879,9.0947,0.00014792,8.6839,0.00022181,9.0668,0.0001478,8.9286,0.00017224,9.2034,0.00012931,8.9471,0.0001703,9.2198,0.00012805,4
7.6009,0.00073431,8.158,0.00041184,7.5624,0.00071987,8.1239,0.00040385,7.8878,0.00052274,8.3957,0.00030925,7.9195,0.00051367,8.4282,0.00030384,4
7.5495,0.00077646,8.1074,0.0004335,7.5156,0.00075329,8.0792,0.00042221,7.8412,0.0005464,8.3576,0.00032151,7.8704,0.00053966,8.3845,0.00031624,4
8.6054,0.00024682,8.9905,0.00016301,8.5622,0.00025021,8.9566,0.00016546,8.8166,0.00019259,9.111,0.00014162,8.8375,0.00018927,9.1271,0.00013996,4
8.2415,0.00036089,8.6488,0.00023464,8.193,0.00036731,8.611,0.00023809,8.4594,0.00028024,8.7798,0.00020156,8.4874,0.00027497,8.7967,0.00020029,4
7.2692,0.0010318,7.8377,0.00057178,7.2224,0.001017,7.7962,0.00056353,7.5518,0.00073581,8.079,0.0004285,7.5921,0.00071694,8.1139,0.00041852,4
8.8834,0.00017997,9.0496,0.00015056,8.8119,0.0001958,9.0343,0.0001526,8.9671,0.0001638,9.0737,0.00014528,8.9974,0.00015866,9.0861,0.00014314,4
7.2154,0.0010409,7.7581,0.00059337,7.1636,0.0011195,7.7155,0.00063249,7.434,0.00083636,7.914,0.00051095,7.5286,0.00075617,7.9966,0.00046807,4
6.45,0.0022863,6.9949,0.001304,6.4077,0.002421,6.9591,0.0013745,6.6813,0.0018071,7.1585,0.0011125,6.7705,0.0016426,7.2407,0.0010191,4
6.1296,0.0032123,6.6794,0.0018253,6.0816,0.0034199,6.6334,0.0019497,6.3602,0.0025349,6.8418,0.0015595,6.4473,0.0023227,6.9264,0.0014333,4
6.3188,0.002617,6.8578,0.0015039,6.2726,0.0027597,6.8176,0.0015799,6.551,0.002064,7.0194,0.0012817,6.6295,0.0018845,7.089,0.0011855,4
7.3815,0.00085807,7.7732,0.00057305,7.3259,0.00091931,7.7368,0.00059819,7.5645,0.00071019,7.8427,0.0005304,7.6159,0.00067176,7.8801,0.000512,4
7.0258,0.0012642,7.5561,0.00073334,6.9744,0.0013451,7.5131,0.00077467,7.252,0.0010006,7.7144,0.00062577,7.3329,0.00091419,7.7853,0.00058031,4
7.2606,0.0010166,7.7985,0.00058997,7.2222,0.0010729,7.7711,0.00061129,7.4852,0.00081807,7.9567,0.00050653,7.5811,0.00072959,8.0398,0.00045738,4
6.4249,0.002344,6.9715,0.001338,6.388,0.002489,6.9373,0.0014173,6.6595,0.0018499,7.1374,0.0011417,6.7469,0.0016872,7.2163,0.0010496,4
8.3543,0.00031722,8.6806,0.00022295,8.301,0.0003364,8.6535,0.0002313,8.5066,0.00026904,8.7314,0.00021086,8.5575,0.00025488,8.7665,0.00020421,4
7.3956,0.00086749,7.7684,0.00058408,7.3509,0.00090889,7.7412,0.00060017,7.5755,0.00071068,7.8346,0.00053827,7.6326,0.00067076,7.8726,0.00051946,4
6.1372,0.003138,6.6765,0.0017995,6.0974,0.0033277,6.6406,0.0019019,6.3724,0.0024719,6.8403,0.0015376,6.4509,0.00228,6.9172,0.0014194,4
8.1736,0.00038455,8.5173,0.00026509,8.1139,0.00041265,8.4927,0.00027506,8.3382,0.00032052,8.5761,0.00024918,8.3827,0.00030887,8.6116,0.00024118,4
7.1339,0.0011251,7.6742,0.0006455,7.0854,0.0012009,7.6306,0.00068635,7.3564,0.00089775,7.8307,0.00055248,7.4429,0.00082039,7.9034,0.00051204,4
6.639,0.0018943,7.1924,0.0010697,6.5935,0.0020143,7.1507,0.0011395,6.8673,0.0014969,7.3534,0.0009125,6.9615,0.0013587,7.4365,0.00083848,4
7.7298,0.00060582,8.0719,0.00042012,7.6622,0.00065172,8.0386,0.00043868,7.8943,0.00050672,8.1255,0.00039627,7.9355,0.00048717,8.1621,0.00038362,4
8.011,0.00045366,8.3591,0.00031301,7.9486,0.00048979,8.3287,0.00032753,8.1797,0.00037788,8.4186,0.00029353,8.222,0.00036363,8.4566,0.00028345,4
7.3954,0.00085344,7.7736,0.00057297,7.3407,0.0009075,7.7343,0.00059962,7.5755,0.00070579,7.8426,0.00053102,7.6263,0.00066576,7.8767,0.00051317,4
6.1663,0.0030284,6.7071,0.0017307,6.1294,0.003191,6.6737,0.0018188,6.4021,0.0023742,6.8717,0.001476,6.4838,0.002187,6.9504,0.001364,4
7.3794,0.0008692,7.744,0.00059117,7.3257,0.00092397,7.7142,0.00061295,7.5565,0.00071963,7.806,0.00055056,7.612,0.00067928,7.8477,0.00053175,4
7.2817,0.00098539,7.8259,0.00056184,7.2523,0.0010236,7.8023,0.00057954,7.5089,0.00077966,7.9909,0.00047504,7.61,0.00069804,8.0768,0.00043245,4
8.3239,0.00032837,8.6506,0.00023113,8.2636,0.00035088,8.619,0.00024023,8.4814,0.00027601,8.7034,0.00021808,8.5228,0.0002657,8.7343,0.00021167,4
6.7286,0.0017079,7.271,0.00097887,6.6804,0.0018189,7.2275,0.0010404,6.9566,0.0013514,7.4296,0.00083751,7.0368,0.0012442,7.5024,0.00077361,4
7.2052,0.0010589,7.7421,0.00060751,7.1617,0.0011177,7.7064,0.00063734,7.4313,0.00083896,7.9008,0.0005192,7.5199,0.00075932,7.9807,0.00047556,4
6.9204,0.0014125,7.4575,0.00081377,6.8731,0.0014918,7.4136,0.0008577,7.1475,0.0011185,7.615,0.00069312,7.2288,0.0010209,7.6869,0.00064152,4
7.2475,0.001015,7.7912,0.00058337,7.2026,0.0010805,7.7475,0.00061922,7.4715,0.0008097,7.9445,0.0005015,7.5607,0.0007413,8.0281,0.00046077,4
7.2167,0.0010458,7.5971,0.00069514,7.1634,0.0011094,7.5622,0.00072614,7.4456,0.00081519,7.6992,0.00062477,7.399,0.00085527,7.6625,0.00064498,4
6.1492,0.0030885,6.6947,0.001759,6.118,0.0032162,6.6696,0.001829,6.4763,0.0021895,6.9485,0.0013558,6.3843,0.0024284,6.8657,0.0014925,4
7.6322,0.00067672,7.9976,0.00045875,7.5855,0.00071704,7.972,0.00047184,7.8575,0.00053158,8.1018,0.00040969,7.8084,0.00056015,8.0625,0.00042575,4
6.9054,0.0014448,7.4516,0.00082777,6.8634,0.0015218,7.4113,0.00087339,7.2221,0.0010439,7.6914,0.00065105,7.1337,0.0011475,7.6115,0.00070666,4
7.7114,0.00061564,8.0667,0.00042378,7.6497,0.00066165,8.037,0.00043856,7.9275,0.00049109,8.1622,0.00038312,7.8855,0.00051169,8.1301,0.000393,4
7.8183,0.0005541,8.1685,0.00038157,7.7566,0.00059614,8.1401,0.00039503,8.0328,0.00044209,8.2681,0.00034429,7.988,0.00046103,8.2313,0.00035516,4
7.1468,0.0011214,7.6939,0.00063714,7.114,0.0011712,7.6694,0.00066204,7.4724,0.00079254,7.9439,0.00049091,7.375,0.00089054,7.8596,0.0005418,4
8.2573,0.00035344,8.589,0.00024608,8.2051,0.000374,8.5558,0.00025654,8.4643,0.00028189,8.6725,0.00022541,8.4182,0.00029594,8.6385,0.00023294,4
6.1539,0.0030727,6.6926,0.0017654,6.1093,0.0032614,6.6502,0.0018689,6.4669,0.0022183,6.9278,0.0013935,6.3865,0.0024238,6.8527,0.0015122,4
6.8914,0.0014685,7.4373,0.00083889,6.8541,0.0015418,7.4058,0.00087889,7.2153,0.0010463,7.6828,0.00065157,7.1205,0.0011651,7.5983,0.0007183,4
8.3484,0.00032137,8.6727,0.00022678,8.2891,0.00034253,8.6479,0.00023344,8.5527,0.00025749,8.7614,0.00020547,8.5035,0.00027163,8.7262,0.0002139,4
7.824,0.00054899,8.1583,0.00038433,7.764,0.00058607,8.1315,0.0003969,8.0361,0.00043603,8.2518,0.00034722,7.985,0.0004594,8.2159,0.00035977,4
